Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158328601, SOLUSDT,858419038,201.89,163.0,1739158328446,False
1739158348057, SOLUSDT,858419306,201.68,173.0,1739158347973,False
1739158348073, SOLUSDT,858419310,201.66,226.0,1739158348070,False
1739158348074, SOLUSDT,858419311,201.67,109.0,1739158348070,False
1739158348158, SOLUSDT,858419312,201.68,110.0,1739158348070,False
1739158348694, SOLUSDT,858419320,201.63,129.0,1739158348689,False
1739158349203, SOLUSDT,858419325,201.64,535.0,1739158349088,False
1739158349267, SOLUSDT,858419327,201.66,385.0,1739158349201,False
1739158349330, SOLUSDT,858419329,201.66,91.0,1739158349319,False
1739158352580, SOLUSDT,858419361,201.8,92.0,1739158352426,False
1739158353829, SOLUSDT,858419366,201.8,157.0,1739158353673,True
1739158355383, SOLUSDT,858419379,201.81,113.0,1739158355228,False
1739158356608, SOLUSDT,858419396,201.91,142.0,1739158356604,False
1739158356619, SOLUSDT,858419397,201.92,145.0,1739158356604,False
1739158566193, SOLUSDT, 204.03, 29.0, 22:36:06, False
1739158566391, SOLUSDT, 204.03, 3.0, 22:36:06, False
1739158566494, SOLUSDT, 204.02, 5.0, 22:36:06, True
1739158566653, SOLUSDT, 204.02, 1.0, 22:36:06, True
1739158566667, SOLUSDT, 204.03, 11.0, 22:36:06, False
1739158566817, SOLUSDT,858423377,204.02,99.0,1739158566727,True
1739158566727, SOLUSDT, 204.02, 99.0, 22:36:06, True
1739158566812, SOLUSDT, 204.03, 38.0, 22:36:06, False
1739158566887, SOLUSDT, 204.02, 73.0, 22:36:06, True
1739158566887, SOLUSDT, 204.01, 76.0, 22:36:06, True
1739158566918, SOLUSDT,858423380,204.01,76.0,1739158566887,True
1739158567069, SOLUSDT,858423381,204.02,98.0,1739158566914,False
1739158566914, SOLUSDT, 204.02, 98.0, 22:36:06, False
1739158567091, SOLUSDT, 204.02, 64.0, 22:36:07, False
1739158567130, SOLUSDT, 204.03, 58.0, 22:36:07, False
1739158567141, SOLUSDT, 204.04, 5.0, 22:36:07, False
1739158567154, SOLUSDT, 204.05, 4.0, 22:36:07, False
1739158567251, SOLUSDT, 204.04, 73.0, 22:36:07, True
1739158567271, SOLUSDT, 204.05, 39.0, 22:36:07, False
1739158567282, SOLUSDT, 204.06, 2.0, 22:36:07, False
1739158567548, SOLUSDT, 204.07, 1.0, 22:36:07, False
1739158567614, SOLUSDT, 204.06, 50.0, 22:36:07, True
1739158567716, SOLUSDT, 204.06, 1.0, 22:36:07, True
1739158567874, SOLUSDT, 204.07, 21.0, 22:36:07, False
1739158567992, SOLUSDT, 204.06, 4.0, 22:36:07, True
1739158568156, SOLUSDT, 204.07, 1.0, 22:36:08, False
1739158568218, SOLUSDT, 204.06, 11.0, 22:36:08, True
1739158568255, SOLUSDT, 204.06, 25.0, 22:36:08, False
1739158568281, SOLUSDT, 204.05, 2.0, 22:36:08, True
1739158568281, SOLUSDT, 204.04, 2.0, 22:36:08, True
1739158568318, SOLUSDT, 204.04, 6.0, 22:36:08, False
1739158568587, SOLUSDT, 204.03, 2.0, 22:36:08, True
1739158568659, SOLUSDT, 204.04, 58.0, 22:36:08, False
1739158568703, SOLUSDT, 204.03, 1.0, 22:36:08, True
1739158568765, SOLUSDT, 204.04, 1.0, 22:36:08, False
1739158568767, SOLUSDT, 204.03, 18.0, 22:36:08, True
1739158568782, SOLUSDT, 204.02, 2.0, 22:36:08, True
1739158568798, SOLUSDT, 204.01, 17.0, 22:36:08, True
1739158568889, SOLUSDT, 204.02, 297.0, 22:36:08, False
1739158569012, SOLUSDT,858423407,204.02,297.0,1739158568889,False
1739158569010, SOLUSDT, 204.04, 1.0, 22:36:09, False
1739158569016, SOLUSDT, 204.05, 82.0, 22:36:09, False
1739158569154, SOLUSDT,858423409,204.05,82.0,1739158569016,False
1739158569151, SOLUSDT, 204.05, 5.0, 22:36:09, False
1739158569449, SOLUSDT, 204.05, 2.0, 22:36:09, False
1739158569653, SOLUSDT, 204.05, 7.0, 22:36:09, False
1739158569727, SOLUSDT, 204.05, 1.0, 22:36:09, True
1739158569730, SOLUSDT, 204.06, 2.0, 22:36:09, False
1739158569862, SOLUSDT, 204.06, 15.0, 22:36:09, True
1739158569885, SOLUSDT, 204.05, 10.0, 22:36:09, True
1739158569885, SOLUSDT, 204.04, 35.0, 22:36:09, True
1739158569978, SOLUSDT, 204.03, 1.0, 22:36:09, True
1739158570173, SOLUSDT, 204.03, 2.0, 22:36:10, True
1739158570354, SOLUSDT, 204.03, 32.0, 22:36:10, True
1739158570383, SOLUSDT, 204.02, 3.0, 22:36:10, True
1739158570388, SOLUSDT, 204.01, 79.0, 22:36:10, True
1739158570544, SOLUSDT,858423422,204.01,79.0,1739158570388,True
1739158570658, SOLUSDT, 204.02, 256.0, 22:36:10, False
1739158570812, SOLUSDT,858423423,204.02,256.0,1739158570658,False
1739158570807, SOLUSDT, 204.02, 5.0, 22:36:10, True
1739158571047, SOLUSDT, 204.02, 14.0, 22:36:11, True
1739158571048, SOLUSDT, 204.01, 1097.0, 22:36:11, True
1739158571069, SOLUSDT,858423426,204.01,1097.0,1739158571048,True
1739158571063, SOLUSDT, 204.0, 44.0, 22:36:11, True
1739158571157, SOLUSDT, 204.01, 1.0, 22:36:11, False
1739158571178, SOLUSDT, 204.0, 21.0, 22:36:11, True
1739158571257, SOLUSDT, 204.0, 5.0, 22:36:11, False
1739158571553, SOLUSDT, 203.99, 4.0, 22:36:11, True
1739158571862, SOLUSDT, 204.0, 1.0, 22:36:11, False
1739158572034, SOLUSDT, 204.0, 24.0, 22:36:12, True
1739158572095, SOLUSDT, 203.99, 10.0, 22:36:12, True
1739158572259, SOLUSDT, 204.0, 64.0, 22:36:12, False
1739158572365, SOLUSDT, 204.0, 5.0, 22:36:12, False
1739158572406, SOLUSDT, 203.99, 165.0, 22:36:12, True
1739158572414, SOLUSDT,858423437,203.99,165.0,1739158572406,True
1739158572410, SOLUSDT, 203.98, 36.0, 22:36:12, True
1739158572412, SOLUSDT, 203.97, 28.0, 22:36:12, True
1739158572415, SOLUSDT, 203.96, 762.0, 22:36:12, True
1739158572449, SOLUSDT,858423440,203.96,762.0,1739158572415,True
1739158572445, SOLUSDT, 203.95, 1.0, 22:36:12, True
1739158572579, SOLUSDT, 203.95, 18.0, 22:36:12, True
1739158572593, SOLUSDT, 203.94, 77.0, 22:36:12, True
1739158572643, SOLUSDT,858423443,203.94,77.0,1739158572593,True
1739158572634, SOLUSDT, 203.93, 4.0, 22:36:12, True
1739158572657, SOLUSDT, 203.94, 5.0, 22:36:12, False
1739158572671, SOLUSDT, 203.93, 3.0, 22:36:12, True
1739158572784, SOLUSDT, 203.92, 10.0, 22:36:12, True
1739158572784, SOLUSDT, 203.91, 3.0, 22:36:12, True
1739158572798, SOLUSDT, 203.92, 287.0, 22:36:12, False
1739158572810, SOLUSDT,858423449,203.92,287.0,1739158572798,False
1739158572804, SOLUSDT, 203.93, 105.0, 22:36:12, False
1739158572814, SOLUSDT,858423450,203.93,105.0,1739158572804,False
1739158572810, SOLUSDT, 203.94, 63.0, 22:36:12, False
1739158572814, SOLUSDT, 203.95, 307.0, 22:36:12, False
1739158572828, SOLUSDT,858423452,203.95,307.0,1739158572814,False
1739158572824, SOLUSDT, 203.94, 16.0, 22:36:12, True
1739158572824, SOLUSDT, 203.95, 47.0, 22:36:12, False
1739158572825, SOLUSDT, 203.94, 15.0, 22:36:12, True
1739158572825, SOLUSDT, 203.95, 49.0, 22:36:12, False
1739158572826, SOLUSDT, 203.94, 16.0, 22:36:12, True
1739158572827, SOLUSDT, 203.95, 34.0, 22:36:12, False
1739158572828, SOLUSDT, 203.94, 15.0, 22:36:12, True
1739158572828, SOLUSDT, 203.95, 57.0, 22:36:12, False
1739158572829, SOLUSDT, 203.94, 22.0, 22:36:12, True
1739158572829, SOLUSDT, 203.95, 25.0, 22:36:12, False
1739158572830, SOLUSDT, 203.94, 18.0, 22:36:12, False
1739158572831, SOLUSDT, 203.95, 9.0, 22:36:12, False
1739158572831, SOLUSDT, 203.94, 11.0, 22:36:12, False
1739158572832, SOLUSDT, 203.93, 16.0, 22:36:12, True
1739158572832, SOLUSDT, 203.94, 6.0, 22:36:12, False
1739158572832, SOLUSDT, 203.93, 4.0, 22:36:12, True
1739158572832, SOLUSDT, 203.94, 5.0, 22:36:12, False
1739158572836, SOLUSDT, 203.92, 4.0, 22:36:12, True
1739158572836, SOLUSDT, 203.91, 9.0, 22:36:12, True
1739158572836, SOLUSDT, 203.9, 40.0, 22:36:12, True
1739158572913, SOLUSDT, 203.93, 46.0, 22:36:12, True
1739158573056, SOLUSDT, 203.94, 1.0, 22:36:13, False
1739158573137, SOLUSDT, 203.95, 1.0, 22:36:13, False
1739158573248, SOLUSDT, 203.96, 25.0, 22:36:13, False
1739158573296, SOLUSDT, 203.97, 17.0, 22:36:13, False
1739158573296, SOLUSDT, 203.98, 7.0, 22:36:13, False
1739158573297, SOLUSDT, 203.97, 9.0, 22:36:13, False
1739158573297, SOLUSDT, 203.98, 71.0, 22:36:13, False
1739158573305, SOLUSDT,858423481,203.99,198.0,1739158573298,False
1739158573298, SOLUSDT, 203.99, 198.0, 22:36:13, False
1739158573300, SOLUSDT, 204.0, 97.0, 22:36:13, False
1739158573309, SOLUSDT,858423482,204.0,97.0,1739158573300,False
1739158573306, SOLUSDT, 203.99, 1.0, 22:36:13, True
1739158573322, SOLUSDT, 204.0, 126.0, 22:36:13, False
1739158573346, SOLUSDT,858423484,204.0,126.0,1739158573322,False
1739158573341, SOLUSDT, 204.01, 135.0, 22:36:13, False
1739158573356, SOLUSDT,858423485,204.01,135.0,1739158573341,False
1739158573351, SOLUSDT, 204.02, 145.0, 22:36:13, False
1739158573361, SOLUSDT,858423486,204.02,145.0,1739158573351,False
1739158573358, SOLUSDT, 204.03, 74.0, 22:36:13, False
1739158573364, SOLUSDT,858423487,204.03,74.0,1739158573358,False
1739158573361, SOLUSDT, 204.02, 69.0, 22:36:13, True
1739158573361, SOLUSDT, 204.03, 2.0, 22:36:13, False
1739158573361, SOLUSDT, 204.02, 82.0, 22:36:13, False
1739158573364, SOLUSDT, 204.01, 2.0, 22:36:13, True
1739158573368, SOLUSDT,858423490,204.02,82.0,1739158573361,False
1739158573364, SOLUSDT, 204.02, 2.0, 22:36:13, False
1739158573364, SOLUSDT, 204.01, 5.0, 22:36:13, False
1739158573374, SOLUSDT,858423494,204.0,136.0,1739158573365,False
1739158573375, SOLUSDT,858423495,203.99,136.0,1739158573370,False
1739158573365, SOLUSDT, 204.0, 136.0, 22:36:13, False
1739158573370, SOLUSDT, 203.99, 136.0, 22:36:13, False
1739158573371, SOLUSDT, 203.98, 24.0, 22:36:13, True
1739158573371, SOLUSDT, 203.99, 3.0, 22:36:13, False
1739158573371, SOLUSDT, 203.98, 4.0, 22:36:13, True
1739158573464, SOLUSDT,858423499,203.99,158.0,1739158573371,False
1739158573371, SOLUSDT, 203.99, 158.0, 22:36:13, False
1739158573465, SOLUSDT,858423502,204.02,80.0,1739158573460,False
1739158573460, SOLUSDT, 204.0, 29.0, 22:36:13, False
1739158573460, SOLUSDT, 204.01, 18.0, 22:36:13, False
1739158573460, SOLUSDT, 204.02, 80.0, 22:36:13, False
1739158573460, SOLUSDT, 204.03, 1.0, 22:36:13, False
1739158573497, SOLUSDT, 204.02, 21.0, 22:36:13, True
1739158573499, SOLUSDT, 204.03, 4.0, 22:36:13, False
1739158573728, SOLUSDT, 204.03, 64.0, 22:36:13, False
1739158573942, SOLUSDT, 204.02, 12.0, 22:36:13, True
1739158574005, SOLUSDT, 204.01, 10.0, 22:36:14, True
1739158574127, SOLUSDT, 204.0, 5.0, 22:36:14, True
1739158574129, SOLUSDT, 203.99, 6.0, 22:36:14, True
1739158574131, SOLUSDT, 203.98, 11.0, 22:36:14, True
1739158574134, SOLUSDT, 203.97, 30.0, 22:36:14, True
1739158574151, SOLUSDT, 203.96, 14.0, 22:36:14, True
1739158574227, SOLUSDT,858423514,203.97,128.0,1739158574210,False
1739158574210, SOLUSDT, 203.97, 128.0, 22:36:14, False
1739158574223, SOLUSDT, 203.96, 6.0, 22:36:14, True
1739158574334, SOLUSDT, 203.98, 1.0, 22:36:14, False
1739158574334, SOLUSDT, 203.99, 4.0, 22:36:14, False
1739158574396, SOLUSDT, 203.98, 2.0, 22:36:14, True
1739158574430, SOLUSDT, 203.96, 4.0, 22:36:14, True
1739158574466, SOLUSDT, 203.97, 258.0, 22:36:14, False
1739158574611, SOLUSDT,858423520,203.97,258.0,1739158574466,False
1739158574607, SOLUSDT, 203.99, 6.0, 22:36:14, True
1739158574637, SOLUSDT, 204.0, 4.0, 22:36:14, False
1739158574655, SOLUSDT, 204.0, 1.0, 22:36:14, True
1739158574822, SOLUSDT, 204.0, 54.0, 22:36:14, True
1739158574961, SOLUSDT, 204.01, 20.0, 22:36:14, False
1739158575036, SOLUSDT, 204.0, 1.0, 22:36:15, True
1739158575048, SOLUSDT, 203.99, 2.0, 22:36:15, True
1739158575077, SOLUSDT, 203.98, 2.0, 22:36:15, True
1739158575077, SOLUSDT, 203.97, 8.0, 22:36:15, True
1739158575179, SOLUSDT, 203.97, 6.0, 22:36:15, True
1739158575190, SOLUSDT,858423531,203.98,111.0,1739158575186,False
1739158575186, SOLUSDT, 203.98, 111.0, 22:36:15, False
1739158575186, SOLUSDT, 203.99, 8.0, 22:36:15, False
1739158575186, SOLUSDT, 204.0, 8.0, 22:36:15, False
1739158575186, SOLUSDT, 204.01, 66.0, 22:36:15, False
1739158575241, SOLUSDT, 204.0, 2.0, 22:36:15, True
1739158575381, SOLUSDT, 204.0, 2.0, 22:36:15, True
1739158575400, SOLUSDT, 203.99, 5.0, 22:36:15, True
1739158575403, SOLUSDT, 203.98, 1.0, 22:36:15, True
1739158575429, SOLUSDT, 203.97, 24.0, 22:36:15, True
1739158575530, SOLUSDT, 203.98, 1.0, 22:36:15, False
1739158575701, SOLUSDT, 203.97, 2.0, 22:36:15, True
1739158575852, SOLUSDT, 203.98, 1.0, 22:36:15, False
1739158575954, SOLUSDT,858423543,203.97,884.0,1739158575942,True
1739158575942, SOLUSDT, 203.97, 884.0, 22:36:15, True
1739158575950, SOLUSDT, 203.96, 16.0, 22:36:15, True
1739158575950, SOLUSDT, 203.95, 13.0, 22:36:15, True
1739158575958, SOLUSDT, 203.94, 22.0, 22:36:15, True
1739158576162, SOLUSDT, 203.95, 4.0, 22:36:16, False
1739158576261, SOLUSDT, 203.94, 43.0, 22:36:16, True
1739158576279, SOLUSDT, 203.94, 160.0, 22:36:16, False
1739158576390, SOLUSDT,858423549,203.94,160.0,1739158576279,False
1739158576386, SOLUSDT, 203.94, 21.0, 22:36:16, False
1739158576524, SOLUSDT, 203.94, 105.0, 22:36:16, False
1739158576562, SOLUSDT,858423551,203.94,105.0,1739158576524,False
1739158576558, SOLUSDT, 203.93, 3.0, 22:36:16, True
1739158576697, SOLUSDT, 203.93, 3.0, 22:36:16, True
1739158576708, SOLUSDT, 203.92, 15.0, 22:36:16, True
1739158576721, SOLUSDT, 203.91, 56.0, 22:36:16, True
1739158576731, SOLUSDT, 203.9, 8.0, 22:36:16, True
1739158576860, SOLUSDT, 203.9, 30.0, 22:36:16, True
1739158576900, SOLUSDT, 203.91, 1.0, 22:36:16, False
1739158576929, SOLUSDT, 203.89, 15.0, 22:36:16, True
1739158576929, SOLUSDT, 203.88, 23.0, 22:36:16, True
1739158577018, SOLUSDT, 203.89, 50.0, 22:36:17, False
1739158577022, SOLUSDT, 203.88, 1.0, 22:36:17, True
1739158577032, SOLUSDT, 203.87, 187.0, 22:36:17, True
1739158577078, SOLUSDT,858423563,203.87,187.0,1739158577032,True
1739158577075, SOLUSDT, 203.86, 16.0, 22:36:17, True
1739158577077, SOLUSDT, 203.85, 12.0, 22:36:17, True
1739158577080, SOLUSDT, 203.84, 4.0, 22:36:17, True
1739158577154, SOLUSDT, 203.85, 2.0, 22:36:17, True
1739158577243, SOLUSDT, 203.86, 57.0, 22:36:17, False
1739158577347, SOLUSDT, 203.87, 5.0, 22:36:17, False
1739158577403, SOLUSDT, 203.88, 2.0, 22:36:17, True
1739158577509, SOLUSDT, 203.89, 6.0, 22:36:17, False
1739158577565, SOLUSDT, 203.89, 4.0, 22:36:17, True
1739158577655, SOLUSDT, 203.9, 2.0, 22:36:17, False
1739158577655, SOLUSDT, 203.91, 8.0, 22:36:17, False
1739158577655, SOLUSDT, 203.92, 10.0, 22:36:17, False
1739158577665, SOLUSDT, 203.93, 93.0, 22:36:17, False
1739158577673, SOLUSDT,858423576,203.93,93.0,1739158577665,False
1739158577669, SOLUSDT, 203.94, 75.0, 22:36:17, False
669,False
1739158577802, SOLUSDT, 203.95, 10.0, 22:36:17, False
1739158577817, SOLUSDT, 203.96, 18.0, 22:36:17, False
1739158577947, SOLUSDT, 203.96, 46.0, 22:36:17, True
1739158577953, SOLUSDT, 203.95, 4.0, 22:36:17, True
1739158578022, SOLUSDT, 203.93, 27.0, 22:36:18, True
1739158578178, SOLUSDT, 203.93, 2.0, 22:36:18, True
1739158578199, SOLUSDT, 203.94, 1.0, 22:36:18, False
1739158578292, SOLUSDT, 203.93, 8.0, 22:36:18, True
1739158578292, SOLUSDT, 203.92, 19.0, 22:36:18, True
1739158578292, SOLUSDT, 203.91, 12.0, 22:36:18, True
1739158578313, SOLUSDT, 203.9, 2.0, 22:36:18, True
1739158578588, SOLUSDT,858423589,203.91,155.0,1739158578475,False
1739158578475, SOLUSDT, 203.91, 155.0, 22:36:18, False
1739158578584, SOLUSDT, 203.9, 13.0, 22:36:18, True
1739158578597, SOLUSDT, 203.89, 4.0, 22:36:18, True
1739158578676, SOLUSDT, 203.89, 14.0, 22:36:18, False
1739158578799, SOLUSDT, 203.89, 3.0, 22:36:18, False
1739158578889, SOLUSDT, 203.88, 28.0, 22:36:18, True
1739158578898, SOLUSDT, 203.87, 2.0, 22:36:18, True
1739158578907, SOLUSDT, 203.86, 20.0, 22:36:18, True
1739158578971, SOLUSDT, 203.85, 9.0, 22:36:18, True
1739158579073, SOLUSDT, 203.86, 2.0, 22:36:19, False
1739158579208, SOLUSDT, 203.85, 13.0, 22:36:19, True
1739158579216, SOLUSDT, 203.84, 12.0, 22:36:19, True
1739158579680, SOLUSDT, 203.83, 81.0, 22:36:19, True
1739158579740, SOLUSDT, 203.82, 78.0, 22:36:19, True
1739158579745, SOLUSDT,858423601,203.83,81.0,1739158579680,True
1739158579750, SOLUSDT,858423602,203.82,78.0,1739158579740,True
1739158579747, SOLUSDT, 203.81, 20.0, 22:36:19, True
1739158579956, SOLUSDT, 203.81, 24.0, 22:36:19, False
1739158579956, SOLUSDT, 203.82, 2.0, 22:36:19, False
1739158579962, SOLUSDT, 203.81, 100.0, 22:36:19, True
1739158579976, SOLUSDT,858423606,203.81,100.0,1739158579962,True
1739158579971, SOLUSDT, 203.8, 75.0, 22:36:19, True
1739158580028, SOLUSDT,858423607,203.8,75.0,1739158579971,True
1739158580025, SOLUSDT, 203.79, 21.0, 22:36:20, True
1739158580063, SOLUSDT, 203.78, 7.0, 22:36:20, True
1739158580103, SOLUSDT, 203.77, 9.0, 22:36:20, True
1739158580470, SOLUSDT, 203.78, 153.0, 22:36:20, False
1739158580625, SOLUSDT,858423611,203.78,153.0,1739158580470,False
1739158580622, SOLUSDT, 203.78, 1.0, 22:36:20, False
1739158580698, SOLUSDT, 203.77, 59.0, 22:36:20, True
1739158580741, SOLUSDT, 203.76, 2.0, 22:36:20, True
1739158580741, SOLUSDT, 203.75, 7.0, 22:36:20, True
1739158580741, SOLUSDT, 203.74, 69.0, 22:36:20, True
1739158580741, SOLUSDT, 203.73, 17.0, 22:36:20, True
1739158580840, SOLUSDT, 203.72, 11.0, 22:36:20, True
1739158580886, SOLUSDT, 203.7, 17.0, 22:36:20, True
1739158580886, SOLUSDT, 203.69, 14.0, 22:36:20, True
1739158580889, SOLUSDT, 203.68, 47.0, 22:36:20, True
1739158580962, SOLUSDT, 203.67, 11.0, 22:36:20, True
1739158580998, SOLUSDT, 203.67, 12.0, 22:36:20, False
1739158581008, SOLUSDT, 203.66, 5.0, 22:36:21, True
1739158581061, SOLUSDT, 203.67, 196.0, 22:36:21, False
1739158581077, SOLUSDT,858423625,203.67,196.0,1739158581061,False
1739158581073, SOLUSDT, 203.66, 15.0, 22:36:21, True
1739158581116, SOLUSDT, 203.65, 3.0, 22:36:21, True
1739158581119, SOLUSDT, 203.66, 7.0, 22:36:21, False
1739158581135, SOLUSDT, 203.65, 59.0, 22:36:21, True
1739158581277, SOLUSDT, 203.65, 3.0, 22:36:21, True
1739158581391, SOLUSDT, 203.66, 71.0, 22:36:21, False
1739158581403, SOLUSDT, 203.67, 6.0, 22:36:21, False
1739158581485, SOLUSDT, 203.67, 2.0, 22:36:21, True
1739158581543, SOLUSDT, 203.68, 17.0, 22:36:21, False
1739158581546, SOLUSDT, 203.69, 9.0, 22:36:21, False
1739158581546, SOLUSDT, 203.7, 45.0, 22:36:21, False
1739158581548, SOLUSDT, 203.71, 25.0, 22:36:21, False
1739158581622, SOLUSDT, 203.72, 10.0, 22:36:21, False
1739158581627, SOLUSDT, 203.73, 8.0, 22:36:21, False
1739158581633, SOLUSDT,858423640,203.74,76.0,1739158581628,False
1739158581628, SOLUSDT, 203.74, 76.0, 22:36:21, False
1739158581629, SOLUSDT, 203.75, 33.0, 22:36:21, False
1739158581640, SOLUSDT, 203.76, 47.0, 22:36:21, False
1739158581695, SOLUSDT, 203.77, 1.0, 22:36:21, False
1739158581701, SOLUSDT, 203.76, 1.0, 22:36:21, True
1739158581719, SOLUSDT, 203.78, 19.0, 22:36:21, False
1739158581756, SOLUSDT, 203.79, 1.0, 22:36:21, False
1739158581768, SOLUSDT, 203.78, 7.0, 22:36:21, True
1739158581956, SOLUSDT,858423648,203.78,87.0,1739158581897,True
1739158581897, SOLUSDT, 203.78, 87.0, 22:36:21, True
1739158581989, SOLUSDT,858423649,203.77,103.0,1739158581952,True
1739158581952, SOLUSDT, 203.77, 103.0, 22:36:21, True
1739158581983, SOLUSDT, 203.76, 1.0, 22:36:21, True
1739158582034, SOLUSDT, 203.75, 2.0, 22:36:22, True
1739158582055, SOLUSDT, 203.75, 7.0, 22:36:22, False
1739158582104, SOLUSDT, 203.74, 29.0, 22:36:22, True
1739158582211, SOLUSDT, 203.73, 23.0, 22:36:22, True
1739158582339, SOLUSDT, 203.73, 98.0, 22:36:22, False
1739158582485, SOLUSDT,858423655,203.73,98.0,1739158582339,False
1739158582481, SOLUSDT, 203.72, 12.0, 22:36:22, True
1739158582537, SOLUSDT, 203.71, 4.0, 22:36:22, True
1739158582548, SOLUSDT, 203.7, 8.0, 22:36:22, True
1739158582550, SOLUSDT, 203.69, 11.0, 22:36:22, True
1739158582719, SOLUSDT, 203.68, 2.0, 22:36:22, True
1739158582833, SOLUSDT, 203.69, 244.0, 22:36:22, False
1739158582869, SOLUSDT,858423661,203.69,244.0,1739158582833,False
1739158582865, SOLUSDT, 203.68, 9.0, 22:36:22, True
1739158582908, SOLUSDT, 203.67, 7.0, 22:36:22, True
1739158582923, SOLUSDT, 203.68, 1.0, 22:36:22, False
1739158583002, SOLUSDT, 203.66, 1.0, 22:36:23, True
1739158583067, SOLUSDT, 203.65, 21.0, 22:36:23, True
1739158583070, SOLUSDT, 203.646, 23.0, 22:36:23, True
1739158583076, SOLUSDT, 203.64, 11.0, 22:36:23, True
1739158583078, SOLUSDT, 203.63, 16.0, 22:36:23, True
1739158583196, SOLUSDT, 203.62, 1.0, 22:36:23, True
1739158583320, SOLUSDT, 203.64, 13.0, 22:36:23, False
1739158583335, SOLUSDT, 203.65, 11.0, 22:36:23, False
1739158583367, SOLUSDT, 203.65, 36.0, 22:36:23, True
1739158583372, SOLUSDT, 203.66, 3.0, 22:36:23, False
1739158583375, SOLUSDT, 203.67, 10.0, 22:36:23, False
1739158583376, SOLUSDT, 203.68, 6.0, 22:36:23, False
1739158583378, SOLUSDT, 203.69, 40.0, 22:36:23, False
1739158583442, SOLUSDT, 203.69, 7.0, 22:36:23, True
