Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158597833, WIFUSDT, 0.6595, 18647.3, 22:36:37, False
1739158597833, WIFUSDT, 0.6596, 21203.8, 22:36:37, False
1739158597833, WIFUSDT, 0.6597, 23387.5, 22:36:37, False
1739158597833, WIFUSDT, 0.6598, 12398.4, 22:36:37, False
1739158597835, WIFUSDT, 0.6592, 15.4, 22:36:37, False
1739158597836, WIFUSDT, 0.6593, 379.4, 22:36:37, False
1739158597836, WIFUSDT, 0.6594, 446.0, 22:36:37, False
1739158597836, WIFUSDT, 0.6592, 34.3, 22:36:37, True
1739158597837, WIFUSDT, 0.6593, 1388.3, 22:36:37, False
1739158597838, WIFUSDT, 0.6594, 250.1, 22:36:37, False
1739158597838, WIFUSDT, 0.6595, 1929.6, 22:36:37, False
1739158597839, WIFUSDT, 0.6594, 15.4, 22:36:37, False
1739158597841, WIFUSDT, 0.6595, 473.8, 22:36:37, False
1739158597846, WIFUSDT, 0.6596, 997.1, 22:36:37, False
1739158597922, WIFUSDT, 0.6595, 428.1, 22:36:37, True
1739158597959, WIFUSDT, 0.6595, 4201.8, 22:36:37, False
1739158597959, WIFUSDT, 0.6596, 402.0, 22:36:37, False
1739158597971, WIFUSDT, 0.6596, 1387.3, 22:36:37, True
1739158597987, WIFUSDT, 0.6595, 128.5, 22:36:37, True
1739158597987, WIFUSDT, 0.6594, 5808.9, 22:36:37, True
1739158598018, WIFUSDT, 0.6595, 1782.5, 22:36:38, False
1739158598075, WIFUSDT, 0.6595, 2715.7, 22:36:38, True
1739158598100, WIFUSDT, 0.6594, 9346.9, 22:36:38, True
1739158598151, WIFUSDT, 0.6593, 2317.9, 22:36:38, True
1739158598154, WIFUSDT, 0.6592, 1962.7, 22:36:38, True
1739158598163, WIFUSDT, 0.6593, 2784.5, 22:36:38, False
1739158598230, WIFUSDT, 0.6594, 1357.1, 22:36:38, False
1739158598239, WIFUSDT, 0.6595, 2628.6, 22:36:38, False
1739158598268, WIFUSDT, 0.6596, 2201.0, 22:36:38, False
1739158598287, WIFUSDT, 0.6597, 454.0, 22:36:38, False
1739158598289, WIFUSDT, 0.6596, 1638.9, 22:36:38, True
1739158598333, WIFUSDT, 0.6596, 151.5, 22:36:38, False
1739158598341, WIFUSDT, 0.6596, 2940.7, 22:36:38, True
1739158598345, WIFUSDT, 0.6596, 684.0, 22:36:38, False
1739158598348, WIFUSDT, 0.6597, 4449.0, 22:36:38, False
1739158598372, WIFUSDT, 0.6597, 1509.7, 22:36:38, True
1739158598511, WIFUSDT, 0.6597, 1085.9, 22:36:38, False
1739158598522, WIFUSDT, 0.6598, 3100.7, 22:36:38, False
1739158598568, WIFUSDT, 0.6599, 1377.3, 22:36:38, False
1739158598594, WIFUSDT, 0.6599, 100.0, 22:36:38, True
1739158598624, WIFUSDT, 0.66, 3082.8, 22:36:38, False
1739158598659, WIFUSDT, 0.6601, 922.1, 22:36:38, False
1739158598679, WIFUSDT, 0.66, 13.4, 22:36:38, True
1739158598770, WIFUSDT, 0.6601, 3598.4, 22:36:38, False
1739158598774, WIFUSDT, 0.6602, 1727.1, 22:36:38, False
1739158598822, WIFUSDT, 0.6603, 1282.6, 22:36:38, False
1739158598906, WIFUSDT, 0.6603, 5964.8, 22:36:38, True
1739158599002, WIFUSDT, 0.6602, 3261.9, 22:36:39, True
1739158599007, WIFUSDT, 0.6601, 1382.9, 22:36:39, True
1739158599069, WIFUSDT, 0.66, 3254.1, 22:36:39, True
1739158599112, WIFUSDT, 0.6599, 15.4, 22:36:39, True
1739158599390, WIFUSDT, 0.6599, 49.5, 22:36:39, True
1739158599400, WIFUSDT, 0.6598, 2434.9, 22:36:39, True
1739158599502, WIFUSDT, 0.6597, 412.6, 22:36:39, True
1739158599545, WIFUSDT, 0.6597, 25.1, 22:36:39, False
1739158599548, WIFUSDT, 0.6598, 15.2, 22:36:39, False
1739158599574, WIFUSDT, 0.6598, 568.2, 22:36:39, True
1739158599659, WIFUSDT, 0.6597, 3470.1, 22:36:39, True
1739158599659, WIFUSDT, 0.6596, 4953.3, 22:36:39, True
1739158599685, WIFUSDT, 0.6597, 468.8, 22:36:39, False
1739158599722, WIFUSDT, 0.6597, 617.2, 22:36:39, True
1739158599920, WIFUSDT, 0.6598, 436.2, 22:36:39, False
1739158600015, WIFUSDT, 0.6597, 1626.3, 22:36:40, True
1739158600039, WIFUSDT, 0.6596, 1274.7, 22:36:40, True
1739158600049, WIFUSDT, 0.6595, 60.5, 22:36:40, True
1739158600062, WIFUSDT, 0.6594, 1819.3, 22:36:40, True
1739158600165, WIFUSDT, 0.6595, 120.3, 22:36:40, False
1739158600169, WIFUSDT, 0.6595, 5918.6, 22:36:40, True
1739158600172, WIFUSDT, 0.6594, 4565.7, 22:36:40, True
1739158600179, WIFUSDT, 0.6594, 423.9, 22:36:40, False
1739158600251, WIFUSDT, 0.6595, 980.8, 22:36:40, True
1739158600306, WIFUSDT, 0.6594, 121.2, 22:36:40, True
1739158600314, WIFUSDT, 0.6593, 1228.3, 22:36:40, True
1739158600402, WIFUSDT, 0.6594, 433.0, 22:36:40, False
1739158600406, WIFUSDT, 0.6595, 264.0, 22:36:40, False
1739158600443, WIFUSDT, 0.6595, 1597.2, 22:36:40, True
1739158600449, WIFUSDT, 0.6594, 15.2, 22:36:40, True
1739158600897, WIFUSDT, 0.6594, 25.1, 22:36:40, False
1739158601017, WIFUSDT, 0.6594, 180.6, 22:36:41, True
1739158601017, WIFUSDT, 0.6593, 3056.0, 22:36:41, True
1739158601019, WIFUSDT, 0.6595, 123.3, 22:36:41, False
1739158601170, WIFUSDT, 0.6593, 600.0, 22:36:41, False
1739158601174, WIFUSDT, 0.6594, 143.9, 22:36:41, False
1739158601221, WIFUSDT, 0.6594, 61.8, 22:36:41, True
1739158601363, WIFUSDT, 0.6594, 25.1, 22:36:41, False
1739158601380, WIFUSDT, 0.6595, 51.5, 22:36:41, False
1739158601397, WIFUSDT, 0.6595, 999.2, 22:36:41, True
1739158601401, WIFUSDT, 0.6594, 8.2, 22:36:41, True
1739158601524, WIFUSDT, 0.6593, 428.4, 22:36:41, True
1739158601617, WIFUSDT, 0.6594, 23.4, 22:36:41, False
1739158601638, WIFUSDT, 0.6595, 15.2, 22:36:41, False
1739158601696, WIFUSDT, 0.6596, 58.4, 22:36:41, False
1739158601718, WIFUSDT, 0.6596, 1075.3, 22:36:41, True
1739158601815, WIFUSDT, 0.6595, 15.2, 22:36:41, True
1739158601820, WIFUSDT, 0.6594, 40.3, 22:36:41, True
1739158601845, WIFUSDT, 0.6594, 878.8, 22:36:41, False
1739158601925, WIFUSDT, 0.6594, 1566.8, 22:36:41, True
1739158601931, WIFUSDT, 0.6593, 792.6, 22:36:41, True
1739158602011, WIFUSDT, 0.6592, 1540.1, 22:36:42, True
1739158602027, WIFUSDT, 0.6591, 48.2, 22:36:42, True
1739158602176, WIFUSDT, 0.6591, 2316.1, 22:36:42, False
1739158602220, WIFUSDT, 0.6592, 1247.0, 22:36:42, False
1739158602273, WIFUSDT, 0.6593, 1067.1, 22:36:42, False
1739158602289, WIFUSDT, 0.6594, 1826.4, 22:36:42, False
1739158602353, WIFUSDT, 0.6595, 163.3, 22:36:42, False
1739158602368, WIFUSDT, 0.6596, 5599.1, 22:36:42, False
1739158602490, WIFUSDT, 0.6596, 1085.9, 22:36:42, True
1739158602494, WIFUSDT, 0.6595, 3180.3, 22:36:42, True
1739158602685, WIFUSDT, 0.6596, 0.2, 22:36:42, False
1739158602693, WIFUSDT, 0.6595, 39.0, 22:36:42, True
1739158602725, WIFUSDT, 0.6594, 4411.6, 22:36:42, True
1739158602816, WIFUSDT, 0.6592, 508.9, 22:36:42, True
1739158602816, WIFUSDT, 0.6591, 1562.3, 22:36:42, True
1739158602840, WIFUSDT, 0.6592, 45.4, 22:36:42, False
1739158603019, WIFUSDT, 0.6591, 15.2, 22:36:43, True
1739158603030, WIFUSDT, 0.659, 1405.0, 22:36:43, True
1739158603123, WIFUSDT, 0.6589, 28.0, 22:36:43, True
1739158603136, WIFUSDT, 0.6588, 1397.9, 22:36:43, True
1739158603308, WIFUSDT, 0.6589, 15.2, 22:36:43, False
1739158603312, WIFUSDT, 0.659, 103.4, 22:36:43, False
1739158603312, WIFUSDT, 0.6591, 5109.0, 22:36:43, False
1739158603448, WIFUSDT, 0.6591, 43.0, 22:36:43, False
1739158603563, WIFUSDT, 0.6593, 3.1, 22:36:43, False
1739158603564, WIFUSDT, 0.6592, 7368.6, 22:36:43, True
1739158603710, WIFUSDT, 0.6592, 264.9, 22:36:43, False
1739158603731, WIFUSDT, 0.6593, 6048.2, 22:36:43, False
1739158603764, WIFUSDT, 0.6594, 6350.0, 22:36:43, False
1739158604022, WIFUSDT, 0.6594, 941.7, 22:36:44, True
1739158604094, WIFUSDT, 0.6593, 23.4, 22:36:44, True
1739158604155, WIFUSDT, 0.6592, 1624.5, 22:36:44, True
1739158604167, WIFUSDT, 0.6591, 2715.4, 22:36:44, True
1739158604242, WIFUSDT, 0.659, 1764.8, 22:36:44, True
1739158604371, WIFUSDT, 0.659, 823.3, 22:36:44, False
1739158604416, WIFUSDT, 0.6591, 23.4, 22:36:44, False
1739158604475, WIFUSDT, 0.6592, 1686.6, 22:36:44, False
1739158604580, WIFUSDT, 0.6592, 1099.6, 22:36:44, True
1739158604615, WIFUSDT, 0.6593, 15.2, 22:36:44, False
1739158604627, WIFUSDT, 0.6594, 1112.4, 22:36:44, False
1739158604700, WIFUSDT, 0.6595, 7.6, 22:36:44, False
1739158604835, WIFUSDT, 0.6596, 330.8, 22:36:44, False
1739158604844, WIFUSDT, 0.6595, 1126.3, 22:36:44, True
1739158604854, WIFUSDT, 0.6596, 25.1, 22:36:44, False
1739158604864, WIFUSDT, 0.6597, 1297.1, 22:36:44, False
1739158604898, WIFUSDT, 0.6597, 687.3, 22:36:44, True
1739158605047, WIFUSDT, 0.6599, 3.5, 22:36:45, False
1739158605316, WIFUSDT, 0.6598, 4593.2, 22:36:45, False
1739158605318, WIFUSDT, 0.6599, 1694.7, 22:36:45, False
1739158605342, WIFUSDT, 0.66, 291.5, 22:36:45, False
1739158605425, WIFUSDT, 0.6601, 2839.6, 22:36:45, False
1739158605529, WIFUSDT, 0.6602, 40.9, 22:36:45, False
1739158605538, WIFUSDT, 0.6601, 7074.9, 22:36:45, True
1739158605687, WIFUSDT, 0.6601, 3667.8, 22:36:45, False
1739158605766, WIFUSDT, 0.6601, 41.7, 22:36:45, True
1739158605809, WIFUSDT, 0.6602, 285.4, 22:36:45, False
1739158605917, WIFUSDT, 0.6603, 27.8, 22:36:45, False
1739158606026, WIFUSDT, 0.6603, 147.6, 22:36:46, True
1739158606148, WIFUSDT, 0.6604, 1117.3, 22:36:46, False
1739158606152, WIFUSDT, 0.6604, 4827.3, 22:36:46, True
1739158606152, WIFUSDT, 0.6603, 1888.3, 22:36:46, True
1739158606168, WIFUSDT, 0.6604, 25.0, 22:36:46, False
1739158606446, WIFUSDT, 0.6605, 1703.0, 22:36:46, False
1739158606557, WIFUSDT, 0.6606, 35.4, 22:36:46, False
1739158606560, WIFUSDT, 0.6607, 1480.8, 22:36:46, False
1739158606565, WIFUSDT, 0.6608, 5073.5, 22:36:46, False
1739158606660, WIFUSDT, 0.6609, 1692.7, 22:36:46, False
1739158606714, WIFUSDT, 0.661, 100.0, 22:36:46, False
1739158606816, WIFUSDT, 0.661, 2351.1, 22:36:46, False
1739158606822, WIFUSDT, 0.6611, 1513.9, 22:36:46, False
1739158607236, WIFUSDT, 0.6612, 729.4, 22:36:47, False
1739158607312, WIFUSDT, 0.6613, 3710.2, 22:36:47, False
1739158607367, WIFUSDT, 0.6614, 199.2, 22:36:47, False
1739158607484, WIFUSDT, 0.6614, 3064.4, 22:36:47, True
1739158607578, WIFUSDT, 0.6613, 2789.9, 22:36:47, True
1739158607606, WIFUSDT, 0.6613, 6748.6, 22:36:47, False
1739158607612, WIFUSDT,297492209,0.6623,27972.5,1739158607606,False
1739158607606, WIFUSDT, 0.6615, 6236.3, 22:36:47, False
1739158607606, WIFUSDT, 0.6616, 337.2, 22:36:47, False
1739158607606, WIFUSDT, 0.6617, 5682.4, 22:36:47, False
1739158607606, WIFUSDT, 0.6618, 13010.8, 22:36:47, False
1739158607606, WIFUSDT, 0.6619, 15389.4, 22:36:47, False
1739158607606, WIFUSDT, 0.662, 9404.6, 22:36:47, False
1739158607606, WIFUSDT, 0.6621, 20613.7, 22:36:47, False
1739158607606, WIFUSDT, 0.6622, 16739.0, 22:36:47, False
1739158607606, WIFUSDT, 0.6623, 27972.5, 22:36:47, False
1739158607607, WIFUSDT, 0.6624, 14393.7, 22:36:47, False
1739158607607, WIFUSDT, 0.6625, 9562.1, 22:36:47, False
1739158607652, WIFUSDT, 0.6613, 2282.9, 22:36:47, True
1739158607697, WIFUSDT, 0.6614, 228.8, 22:36:47, False
1739158607728, WIFUSDT, 0.6613, 55.3, 22:36:47, True
1739158607728, WIFUSDT, 0.6612, 297.5, 22:36:47, True
1739158607756, WIFUSDT, 0.6612, 11159.8, 22:36:47, False
1739158607757, WIFUSDT, 0.6614, 6389.0, 22:36:47, False
1739158607757, WIFUSDT, 0.6615, 2255.9, 22:36:47, False
1739158607761, WIFUSDT, 0.6616, 2340.0, 22:36:47, False
1739158607773, WIFUSDT, 0.6614, 41.2, 22:36:47, True
1739158607774, WIFUSDT, 0.6617, 270.7, 22:36:47, False
1739158607790, WIFUSDT, 0.6615, 15.2, 22:36:47, False
1739158607808, WIFUSDT, 0.6617, 4134.9, 22:36:47, False
1739158607854, WIFUSDT, 0.6618, 382.6, 22:36:47, False
1739158607856, WIFUSDT, 0.6619, 30.3, 22:36:47, False
1739158607870, WIFUSDT, 0.6617, 1511.4, 22:36:47, False
1739158607880, WIFUSDT, 0.6618, 8.2, 22:36:47, False
1739158607888, WIFUSDT, 0.6619, 294.8, 22:36:47, False
1739158607888, WIFUSDT, 0.662, 741.3, 22:36:47, False
1739158607905, WIFUSDT, 0.6618, 78.6, 22:36:47, True
1739158607935, WIFUSDT, 0.6619, 15.2, 22:36:47, False
1739158607935, WIFUSDT, 0.662, 1584.5, 22:36:47, False
1739158607973, WIFUSDT, 0.662, 249.1, 22:36:47, True
1739158607973, WIFUSDT, 0.6619, 7899.0, 22:36:47, True
1739158607980, WIFUSDT, 0.662, 377.0, 22:36:47, False
1739158608045, WIFUSDT, 0.6621, 2.6, 22:36:48, False
1739158608059, WIFUSDT, 0.662, 206.3, 22:36:48, True
1739158608097, WIFUSDT, 0.6621, 199.6, 22:36:48, False
1739158608098, WIFUSDT, 0.662, 2973.6, 22:36:48, True
1739158608127, WIFUSDT, 0.6619, 3492.0, 22:36:48, True
1739158608236, WIFUSDT, 0.6618, 30.2, 22:36:48, True
1739158608261, WIFUSDT, 0.6619, 214.1, 22:36:48, False
1739158608431, WIFUSDT, 0.6619, 5712.0, 22:36:48, True
1739158608545, WIFUSDT, 0.6619, 1592.3, 22:36:48, True
1739158608593, WIFUSDT, 0.6618, 40.2, 22:36:48, True
1739158608635, WIFUSDT, 0.6617, 2342.1, 22:36:48, True
1739158608653, WIFUSDT, 0.6617, 2432.9, 22:36:48, False
1739158608758, WIFUSDT, 0.6618, 503.0, 22:36:48, False
1739158608777, WIFUSDT, 0.6619, 0.2, 22:36:48, False
1739158608920, WIFUSDT, 0.6619, 2548.0, 22:36:48, False
1739158609019, WIFUSDT, 0.662, 2750.9, 22:36:49, False
1739158609027, WIFUSDT, 0.6621, 1208.8, 22:36:49, False
1739158609028, WIFUSDT, 0.662, 90.1, 22:36:49, True
1739158609204, WIFUSDT, 0.6621, 2189.6, 22:36:49, True
1739158609291, WIFUSDT, 0.6621, 679.7, 22:36:49, False
1739158609519, WIFUSDT, 0.6621, 54.8, 22:36:49, True
1739158609650, WIFUSDT, 0.6622, 2729.6, 22:36:49, False
1739158609736, WIFUSDT, 0.6623, 4401.5, 22:36:49, False
1739158609756, WIFUSDT, 0.6624, 3287.9, 22:36:49, False
1739158609774, WIFUSDT, 0.6625, 6734.6, 22:36:49, False
1739158609802, WIFUSDT, 0.6626, 12673.5, 22:36:49, False
1739158609842, WIFUSDT, 0.6627, 9542.5, 22:36:49, False
1739158609868, WIFUSDT, 0.6628, 7595.7, 22:36:49, False
1739158609960, WIFUSDT, 0.6627, 7845.6, 22:36:49, False
1739158610062, WIFUSDT, 0.6627, 793.8, 22:36:50, False
1739158610062, WIFUSDT, 0.6628, 3927.8, 22:36:50, False
1739158610062, WIFUSDT, 0.6629, 4012.7, 22:36:50, False
1739158610167, WIFUSDT, 0.6629, 7785.7, 22:36:50, False
1739158610178, WIFUSDT, 0.663, 12375.6, 22:36:50, False
1739158610486, WIFUSDT, 0.6629, 46.7, 22:36:50, True
1739158610625, WIFUSDT, 0.6631, 79.0, 22:36:50, False
1739158610648, WIFUSDT, 0.6629, 75.4, 22:36:50, True
1739158611003, WIFUSDT, 0.663, 1928.4, 22:36:51, False
1739158611003, WIFUSDT, 0.6631, 527.9, 22:36:51, False
1739158611010, WIFUSDT, 0.6632, 8.4, 22:36:51, False
1739158611151, WIFUSDT, 0.6632, 39.1, 22:36:51, False
1739158611171, WIFUSDT, 0.6631, 4445.9, 22:36:51, True
1739158611171, WIFUSDT, 0.663, 1076.4, 22:36:51, True
1739158611171, WIFUSDT, 0.6629, 6799.7, 22:36:51, True
1739158611220, WIFUSDT, 0.6628, 4058.2, 22:36:51, True
1739158611442, WIFUSDT, 0.6631, 2097.2, 22:36:51, True
1739158611442, WIFUSDT, 0.663, 1215.2, 22:36:51, True
1739158611442, WIFUSDT, 0.6629, 232.8, 22:36:51, True
1739158611564, WIFUSDT, 0.663, 384.6, 22:36:51, True
1739158611662, WIFUSDT, 0.663, 35.8, 22:36:51, False
1739158611799, WIFUSDT, 0.6629, 7727.3, 22:36:51, True
1739158611824, WIFUSDT, 0.6628, 296.8, 22:36:51, True
1739158611831, WIFUSDT, 0.6627, 2331.2, 22:36:51, True
1739158611832, WIFUSDT, 0.6629, 5137.9, 22:36:51, False
1739158611832, WIFUSDT, 0.663, 5911.7, 22:36:51, False
1739158611845, WIFUSDT,297492291,0.663,33995.4,1739158611835,True
1739158611835, WIFUSDT, 0.663, 33995.4, 22:36:51, True
1739158611840, WIFUSDT, 0.6628, 194.4, 22:36:51, True
1739158611840, WIFUSDT, 0.6627, 3761.8, 22:36:51, True
1739158611863, WIFUSDT, 0.6626, 2028.2, 22:36:51, True
1739158611879, WIFUSDT, 0.6625, 2256.0, 22:36:51, True
1739158611900, WIFUSDT, 0.6624, 6124.8, 22:36:51, True
1739158611939, WIFUSDT, 0.6628, 139.6, 22:36:51, False
1739158611939, WIFUSDT, 0.6629, 139.6, 22:36:51, False
1739158611939, WIFUSDT, 0.663, 360.9, 22:36:51, False
1739158611945, WIFUSDT, 0.6631, 43.1, 22:36:51, False
1739158611967, WIFUSDT, 0.6623, 75.0, 22:36:51, True
1739158611984, WIFUSDT, 0.6626, 1358.3, 22:36:51, True
1739158611987, WIFUSDT, 0.6626, 276.7, 22:36:51, False
1739158612162, WIFUSDT, 0.6623, 2940.7, 22:36:52, True
1739158612305, WIFUSDT, 0.6625, 2674.2, 22:36:52, False
1739158612356, WIFUSDT, 0.6624, 791.7, 22:36:52, True
1739158612465, WIFUSDT, 0.6624, 1811.9, 22:36:52, True
1739158612608, WIFUSDT, 0.6623, 1115.9, 22:36:52, True
1739158612608, WIFUSDT, 0.6622, 10508.4, 22:36:52, True
1739158612765, WIFUSDT, 0.6623, 787.6, 22:36:52, False
1739158612777, WIFUSDT, 0.6624, 2603.3, 22:36:52, False
1739158612791, WIFUSDT, 0.6625, 2784.4, 22:36:52, False
1739158612875, WIFUSDT, 0.6625, 10.8, 22:36:52, True
1739158612877, WIFUSDT, 0.6626, 2.7, 22:36:52, False
1739158612896, WIFUSDT, 0.6625, 185.5, 22:36:52, True
1739158612924, WIFUSDT, 0.6626, 37.5, 22:36:52, False
1739158612944, WIFUSDT, 0.6627, 301.3, 22:36:52, False
1739158613022, WIFUSDT, 0.6628, 1291.3, 22:36:53, False
1739158613093, WIFUSDT, 0.6629, 5098.6, 22:36:53, False
1739158613117, WIFUSDT, 0.663, 176.6, 22:36:53, False
1739158613216, WIFUSDT, 0.6631, 2144.8, 22:36:53, False
1739158613329, WIFUSDT, 0.6632, 18.2, 22:36:53, False
1739158613359, WIFUSDT, 0.6631, 11335.1, 22:36:53, True
1739158613398, WIFUSDT, 0.663, 730.0, 22:36:53, True
1739158613419, WIFUSDT, 0.6631, 30.2, 22:36:53, False
1739158613829, WIFUSDT, 0.6631, 774.0, 22:36:53, False
1739158613896, WIFUSDT, 0.6632, 76.3, 22:36:53, False
1739158613967, WIFUSDT, 0.6633, 124.0, 22:36:53, False
1739158614028, WIFUSDT, 0.6631, 2510.4, 22:36:54, True
1739158614039, WIFUSDT, 0.6631, 598.3, 22:36:54, False
1739158614046, WIFUSDT, 0.6632, 176.4, 22:36:54, False
1739158614047, WIFUSDT, 0.6633, 1624.8, 22:36:54, False
1739158614047, WIFUSDT, 0.6634, 1688.6, 22:36:54, False
1739158614097, WIFUSDT, 0.6633, 4789.1, 22:36:54, True
1739158614151, WIFUSDT, 0.6632, 204.4, 22:36:54, True
1739158614179, WIFUSDT, 0.6631, 1050.7, 22:36:54, True
1739158614303, WIFUSDT, 0.6631, 10076.5, 22:36:54, True
1739158614319, WIFUSDT, 0.663, 9792.9, 22:36:54, True
1739158614419, WIFUSDT, 0.6629, 649.2, 22:36:54, True
1739158614748, WIFUSDT, 0.6628, 52.6, 22:36:54, True
1739158614753, WIFUSDT, 0.6627, 897.5, 22:36:54, True
1739158614955, WIFUSDT, 0.6626, 129.4, 22:36:54, True
1739158614955, WIFUSDT, 0.6625, 3485.0, 22:36:54, True
1739158615060, WIFUSDT, 0.6624, 943.7, 22:36:55, True
1739158615119, WIFUSDT, 0.6624, 411.4, 22:36:55, False
1739158615179, WIFUSDT, 0.6625, 153.3, 22:36:55, False
1739158615344, WIFUSDT, 0.6626, 3.6, 22:36:55, False
1739158615472, WIFUSDT, 0.6626, 2793.9, 22:36:55, False
1739158615479, WIFUSDT, 0.6627, 241.6, 22:36:55, False
1739158615488, WIFUSDT, 0.6628, 1869.5, 22:36:55, False
1739158615512, WIFUSDT, 0.6628, 430.1, 22:36:55, True
1739158615517, WIFUSDT, 0.6627, 7900.0, 22:36:55, True
1739158615520, WIFUSDT, 0.6626, 7454.0, 22:36:55, True
1739158615563, WIFUSDT, 0.6626, 965.2, 22:36:55, False
1739158615579, WIFUSDT, 0.6627, 373.3, 22:36:55, True
1739158615769, WIFUSDT, 0.6627, 2342.3, 22:36:55, True
1739158615785, WIFUSDT, 0.6626, 754.4, 22:36:55, True
1739158615797, WIFUSDT, 0.6625, 1311.5, 22:36:55, True
1739158615831, WIFUSDT, 0.6625, 248.5, 22:36:55, False
1739158615904, WIFUSDT, 0.6624, 40.2, 22:36:55, True
1739158615980, WIFUSDT, 0.6623, 2868.6, 22:36:55, True
1739158616011, WIFUSDT, 0.6622, 1097.4, 22:36:56, True
1739158616051, WIFUSDT, 0.6621, 38.6, 22:36:56, True
1739158616051, WIFUSDT, 0.662, 369.1, 22:36:56, True
1739158616236, WIFUSDT, 0.6621, 334.5, 22:36:56, False
1739158616236, WIFUSDT, 0.6622, 1148.6, 22:36:56, False
1739158616371, WIFUSDT, 0.662, 77.0, 22:36:56, True
1739158616583, WIFUSDT, 0.6622, 80.6, 22:36:56, False
1739158616583, WIFUSDT, 0.6623, 6637.2, 22:36:56, False
1739158616631, WIFUSDT, 0.6624, 52.8, 22:36:56, False
1739158616661, WIFUSDT, 0.6625, 556.7, 22:36:56, False
1739158616920, WIFUSDT, 0.6625, 568.4, 22:36:56, False
1739158616936, WIFUSDT, 0.6626, 351.3, 22:36:56, False
1739158616967, WIFUSDT, 0.6625, 402.3, 22:36:56, True
1739158616977, WIFUSDT, 0.6625, 9.8, 22:36:56, False
1739158617218, WIFUSDT, 0.6624, 40.2, 22:36:57, True
1739158617287, WIFUSDT, 0.6623, 1479.0, 22:36:57, True
1739158617437, WIFUSDT, 0.6623, 1950.8, 22:36:57, False
1739158617437, WIFUSDT, 0.6624, 5596.3, 22:36:57, False
1739158617548, WIFUSDT, 0.6623, 1244.4, 22:36:57, True
1739158617901, WIFUSDT, 0.6623, 804.9, 22:36:57, True
1739158617972, WIFUSDT, 0.6622, 992.7, 22:36:57, True
1739158617979, WIFUSDT, 0.6621, 5565.2, 22:36:57, True
1739158618085, WIFUSDT, 0.6621, 1156.4, 22:36:58, False
1739158618110, WIFUSDT, 0.6622, 1442.0, 22:36:58, False
1739158618245, WIFUSDT, 0.6623, 1600.2, 22:36:58, True
1739158618402, WIFUSDT, 0.6624, 3518.5, 22:36:58, False
1739158618534, WIFUSDT, 0.6624, 954.6, 22:36:58, True
1739158618579, WIFUSDT, 0.6623, 3567.5, 22:36:58, True
1739158618622, WIFUSDT, 0.6622, 2329.1, 22:36:58, True
1739158618682, WIFUSDT, 0.6621, 480.0, 22:36:58, True
1739158618682, WIFUSDT, 0.662, 1531.3, 22:36:58, True
1739158618904, WIFUSDT, 0.6619, 856.8, 22:36:58, True
1739158618910, WIFUSDT, 0.662, 17.6, 22:36:58, False
1739158618924, WIFUSDT, 0.6619, 3727.7, 22:36:58, True
1739158618970, WIFUSDT, 0.6618, 1104.0, 22:36:58, True
1739158619001, WIFUSDT, 0.6617, 1077.8, 22:36:59, True
1739158619289, WIFUSDT, 0.6616, 21.8, 22:36:59, True
1739158619408, WIFUSDT, 0.6616, 2.4, 22:36:59, False
1739158619438, WIFUSDT, 0.6615, 1067.2, 22:36:59, True
1739158619438, WIFUSDT, 0.6614, 1591.6, 22:36:59, True
1739158619458, WIFUSDT, 0.6615, 2337.6, 22:36:59, True
1739158619624, WIFUSDT, 0.6615, 2361.0, 22:36:59, True
1739158619627, WIFUSDT, 0.6614, 10904.9, 22:36:59, True
1739158619761, WIFUSDT, 0.6613, 23.5, 22:36:59, True
1739158619927, WIFUSDT, 0.6615, 47.4, 22:36:59, False
1739158619927, WIFUSDT, 0.6616, 52.6, 22:36:59, False
1739158620018, WIFUSDT, 0.6615, 946.4, 22:37:00, True
1739158620052, WIFUSDT, 0.6614, 40.2, 22:37:00, True
1739158620061, WIFUSDT, 0.6613, 1852.6, 22:37:00, True
1739158620328, WIFUSDT, 0.6613, 394.1, 22:37:00, False
1739158620453, WIFUSDT, 0.6613, 4388.3, 22:37:00, True
1739158620453, WIFUSDT, 0.6612, 10263.8, 22:37:00, True
1739158620498, WIFUSDT, 0.6613, 163.2, 22:37:00, True
1739158620501, WIFUSDT, 0.6612, 18.7, 22:37:00, True
1739158620597, WIFUSDT, 0.6613, 8457.0, 22:37:00, False
1739158620598, WIFUSDT, 0.6614, 6303.4, 22:37:00, False
1739158620598, WIFUSDT, 0.6615, 8750.2, 22:37:00, False
1739158620598, WIFUSDT, 0.6616, 11350.4, 22:37:00, False
1739158620682, WIFUSDT, 0.6614, 2634.4, 22:37:00, False
1739158620780, WIFUSDT, 0.6615, 152.9, 22:37:00, False
1739158620787, WIFUSDT, 0.6614, 276.1, 22:37:00, True
1739158620791, WIFUSDT, 0.6613, 4531.5, 22:37:00, True
1739158620881, WIFUSDT, 0.6612, 15.2, 22:37:00, True
1739158620891, WIFUSDT, 0.6611, 2696.4, 22:37:00, True
1739158620908, WIFUSDT, 0.661, 3247.8, 22:37:00, True
1739158620966, WIFUSDT, 0.661, 98.8, 22:37:00, False
1739158621014, WIFUSDT, 0.6609, 533.7, 22:37:01, True
1739158621014, WIFUSDT, 0.6608, 3380.5, 22:37:01, True
